block,cell_index,thermal_log_contribution
64,119,1.6563520105270725e-44
64,120,1.5766144011260142e-44
64,121,1.465778053334952e-44
64,122,1.3352545519249814e-44
64,123,1.1970320155944772e-44
64,124,1.0630493408625521e-44
64,125,9.450986651940402e-45
64,126,8.550433510231406e-45
64,127,8.045502918665914e-45
65,0,0.0
65,1,0.0
65,2,0.0
65,3,0.0
65,4,0.0
65,5,0.0
65,6,0.0
65,7,0.0
65,8,0.0
65,9,0.0
65,10,0.0
65,11,0.0
65,12,0.0
65,13,0.0
65,14,0.0
65,15,0.0
65,16,0.0
65,17,0.0
65,18,0.0
65,19,1.202993775995868e-97
65,20,4.7087961384306644e-94
65,21,1.3726395282252672e-90
65,22,5.577741378374193e-86
65,23,4.341523648870395e-82
65,24,4.396992569522848e-79
65,25,1.0312700877607905e-76
65,26,8.140917187929003e-75
65,27,2.8004226048943797e-73
65,28,5.089880645964806e-72
65,29,5.664398990099488e-71
65,30,4.3187586116347056e-70
65,31,2.45501285157772e-69
65,32,1.1090210883570982e-68
65,33,4.18588995387341e-68
65,34,1.743264237165896e-67
65,35,6.991632682624466e-67
65,36,2.411199018686735e-66
65,37,7.280939768561058e-66
65,38,1.9486569800628857e-65
65,39,4.722705490399929e-65
65,40,1.0538388619238551e-64
65,41,2.1935268919555476e-64
65,42,4.3034444894581934e-64
65,43,8.024933890715821e-64
65,44,1.4324924644417366e-63
65,45,2.4637897743037844e-63
65,46,4.389530103056731e-63
65,47,7.929282113182613e-63
65,48,1.3954921844186599e-62
65,49,2.3906779902952195e-62
65,50,3.961669778146556e-62
65,51,6.373560468658542e-62
65,52,9.987069149756553e-62
65,53,1.5286175133461883e-61
65,54,2.291204330748027e-61
65,55,3.370566206443024e-61
65,56,4.876476972701221e-61
65,57,6.954710265375265e-61
65,58,1.0180756843869856e-60
65,59,1.516766901883105e-60
65,60,2.23209639681406e-60
65,61,3.244184131610802e-60
65,62,4.6490089762858457e-60
65,63,6.577237192291547e-60
65,64,9.198014392860679e-60
65,65,1.272929039259196e-59
65,66,1.7449538493519359e-59
65,67,2.3710430209711335e-59
65,68,3.209328025545901e-59
65,69,4.327840436294079e-59
65,70,5.939793822716438e-59
65,71,8.260558709313301e-59
65,72,1.1384381031300735e-58
65,73,1.5549758205659095e-58
65,74,2.1056573460274566e-58
65,75,2.827916638818773e-58
65,76,3.768301922429176e-58
65,77,4.9844466367832296e-58
65,78,6.547838065793563e-58
65,79,8.548738653337156e-58
65,80,1.122510711282538e-57
65,81,1.4807643823603284e-57
65,82,1.9654178519770337e-57
65,83,2.619571261167046e-57
65,84,3.466717920981097e-57
65,85,4.556433801881484e-57
65,86,5.950770325400688e-57
65,87,7.726410291054765e-57
65,88,9.979208776958533e-57
65,89,1.282674037216564e-56
65,90,1.6408690156713111e-56
65,91,2.0902814248388403e-56
65,92,2.7289055501779916e-56
65,93,3.6398730442279126e-56
65,94,4.832308433579791e-56
65,95,6.384463896712043e-56
65,96,8.38199397623739e-56
65,97,1.093289515475783e-55
65,98,1.4171398342979478e-55
65,99,1.826001477955841e-55
65,100,2.337228857775715e-55
65,101,2.9730054158982333e-55
65,102,3.854821874051759e-55
65,103,5.0707505672028805e-55
65,104,6.581958867041493e-55
65,105,8.40863786320295e-55
65,106,1.0551816837306457e-54
65,107,1.2990297236980687e-54
65,108,1.5683871627783192e-54
65,109,1.8564421823770688e-54
65,110,2.1651325738347375e-54
65,111,2.4839713574634474e-54
65,112,2.793726824739327e-54
65,113,3.075097291491961e-54
65,114,3.2957780429231297e-54
65,115,3.439147309318902e-54
65,116,3.494457796475915e-54
65,117,3.458422479724811e-54
65,118,3.331669176169671e-54
65,119,3.1240971477470427e-54
65,120,2.8375261566889735e-54
65,121,2.4959932210156682e-54
65,122,2.136421097500292e-54
65,123,1.7878328951370874e-54
65,124,1.474737550382597e-54
65,125,1.2168422406267367e-54
65,126,1.0302575666659994e-54
65,127,9.29566318843623e-55
66,0,0.0
66,1,0.0
66,2,0.0
66,3,0.0
66,4,0.0
66,5,0.0
66,6,0.0
66,7,0.0
66,8,0.0
66,9,0.0
66,10,0.0
66,11,0.0
66,12,0.0
66,13,1.77723118380483e-120
66,14,3.2381466189678893e-116
66,15,3.4038552723524113e-112
66,16,2.5030520229295183e-108
66,17,1.2564966994951837e-104
66,18,3.9656860906389073e-101
66,19,6.29874874987433e-98
66,20,7.79631795504811e-95
66,21,3.666805361072134e-92
66,22,5.708979855537187e-89
66,23,1.796517616851641e-86
66,24,1.237524459788589e-84
66,25,3.428361308982812e-83
66,26,5.0076800775841967e-82
66,27,4.492724939599299e-81
66,28,2.762015330479683e-80
66,29,1.2670253208706449e-79
66,30,4.6330927220877843e-79
66,31,1.4199706193355486e-78
66,32,3.789544226174215e-78
66,33,9.0812903566591e-78
66,34,2.316023863792492e-77
66,35,5.87134003284044e-77
66,36,1.3561229055378583e-76
66,37,2.8822136627681795e-76
66,38,5.670014067258845e-76
66,39,1.0462391105831166e-75
66,40,1.829735770176855e-75
66,41,3.058170187599544e-75
66,42,4.917901719480114e-75
66,43,7.651145613362746e-75
66,44,1.1570770360933982e-74
66,45,1.708743027318939e-74
66,46,2.5921323315786932e-74
66,47,3.989358525115153e-74
66,48,6.046828719225938e-74
66,49,9.022091757996892e-74
66,50,1.3183381254911519e-73
66,51,1.8907736962166313e-73
66,52,2.6668437990475944e-73
66,53,3.7060837397671497e-73
66,54,5.0831176513252685e-73
66,55,6.891385455640285e-73
66,56,9.248517963921691e-73
66,57,1.2308335810537371e-72
66,58,1.6777133973686531e-72
66,59,2.3299592151852605e-72
66,60,3.2162625036766045e-72
66,61,4.410632705087115e-72
66,62,5.998262666448423e-72
66,63,8.096332529254258e-72
66,64,1.0855724668477571e-71
66,65,1.4470536736435941e-71
66,66,1.9187944925381637e-71
66,67,2.531659261924155e-71
66,68,3.337794310093844e-71
66,69,4.397176401119897e-71
66,70,5.902652043170443e-71
66,71,8.044409006056453e-71
66,72,1.0897619704008161e-70
66,73,1.4671801453893042e-70
66,74,1.963069517500493e-70
66,75,2.610532440177202e-70
66,76,3.451020023542413e-70
66,77,4.536441908632888e-70
66,78,5.932043560529602e-70
66,79,7.721393804536302e-70
66,80,1.012325047787345e-69
66,81,1.3355471143881037e-69
66,82,1.7754172011447892e-69
66,83,2.373397491044043e-69
66,84,3.1542684498060794e-69
66,85,4.1684602354834106e-69
66,86,5.480560088115733e-69
66,87,7.172516480473664e-69
66,88,9.349578937548011e-69
66,89,1.2144750823202615e-68
66,90,1.5718338034112801e-68
66,91,2.027575899835461e-68
66,92,2.6874989315447856e-68
66,93,3.6493846516354865e-68
66,94,4.939269875952098e-68
66,95,6.662626251947028e-68
66,96,8.939476407313681e-68
66,97,1.192538162516533e-67
66,98,1.582184568950534e-67
66,99,2.0883177535702294e-67
66,100,2.739009490615282e-67
66,101,3.570641875947734e-67
66,102,4.7590435199626415e-67
66,103,6.447636928153752e-67
66,104,8.607933394758122e-67
66,105,1.1285655054344477e-66
66,106,1.448984781870905e-66
66,107,1.818765389190089e-66
66,108,2.2307001473816425e-66
66,109,2.6722729913563816e-66
66,110,3.143032564117833e-66
66,111,3.622236662352268e-66
66,112,4.07377387081674e-66
66,113,4.461917657502162e-66
66,114,4.7341185558996445e-66
66,115,4.865204002253378e-66
66,116,4.843075747659703e-66
66,117,4.6707796860635835e-66
66,118,4.358872230480817e-66
66,119,3.9347630104726096e-66
66,120,3.411927190318546e-66
66,121,2.8383300742333774e-66
66,122,2.2783197720050792e-66
66,123,1.7720388522189613e-66
66,124,1.3465925987336143e-66
66,125,1.0172889942754089e-66
66,126,7.914650754771757e-67
66,127,6.742556533715006e-67
67,0,2.93426965175842e-146
67,1,1.497457356577067e-145
67,2,2.4380470324126693e-144
67,3,4.512927740929293e-143
67,4,8.979618323804312e-142
67,5,1.8798875016739536e-140
67,6,4.139115067403398e-139
67,7,9.26128308106444e-138
67,8,1.1135778398943691e-135
67,9,2.5798351761422087e-133
67,10,2.6307173281594293e-130
67,11,5.3734120088868024e-127
67,12,1.57390684693002e-123
67,13,5.676812803725328e-120
67,14,1.8444878227153802e-116
67,15,3.8212230905394885e-113
67,16,3.704246034420177e-110
67,17,1.4731467449764148e-107
67,18,2.6349108705235306e-105
67,19,2.381989057467534e-103
67,20,1.6746612505945814e-101
67,21,6.706663421662303e-100
67,22,5.170162416229477e-98
67,23,1.6850798882449292e-96
67,24,2.0926910458212862e-95
67,25,1.5551746143241328e-94
67,26,8.121283843553396e-94
67,27,3.214169989366561e-93
67,28,1.018429807208056e-92
67,29,2.7059530245578175e-92
67,30,6.262178706255389e-92
67,31,1.300587166663961e-91
67,32,2.481553684339171e-91
67,33,4.4363444307547666e-91
67,34,8.256927021458199e-91
67,35,1.544464862623391e-90
67,36,2.729460118172782e-90
67,37,4.579812294291594e-90
67,38,7.318156436332633e-90
67,39,1.122946608215236e-89
67,40,1.6655668172690827e-89
67,41,2.4006169245038523e-89
67,42,3.3772155512477436e-89
67,43,4.65407889960616e-89
67,44,6.30297611757549e-89
67,45,8.416391386652442e-89
67,46,1.1496335483621145e-88
67,47,1.5951180781911157e-88
67,48,2.1982445987045442e-88
67,49,3.007724697752731e-88
67,50,4.067952446451938e-88
67,51,5.444388969124024e-88
67,52,7.217092322699047e-88
67,53,9.486113908861751e-88
67,54,1.2376307441845492e-87
67,55,1.6043814398486795e-87
67,56,2.0685859651943385e-87
67,57,2.656400689311496e-87
67,58,3.4951825209171983e-87
67,59,4.695986139912944e-87
67,60,6.300994820755976e-87
67,61,8.435225865100271e-87
67,62,1.124394531613133e-86
67,63,1.4931062764946852e-86
67,64,1.9763619001878224e-86
67,65,2.6091600950682575e-86
67,66,3.4367664799231964e-86
67,67,4.516052981782362e-86
67,68,5.943801670526817e-86
67,69,7.833117767520856e-86
67,70,1.0541412935634007e-85
67,71,1.443449887658095e-85
67,72,1.9680358642072463e-85
67,73,2.6707204606886704e-85
67,74,3.606224675941821e-85
67,75,4.8445495613072946e-85
67,76,6.475061394754806e-85
67,77,8.612247301782046e-85
67,78,1.1403330274386274e-84
67,79,1.504083657655623e-84
67,80,2.0011800637387009e-84
67,81,2.6831187609102627e-84
67,82,3.6298498837472687e-84
67,83,4.943814270356692e-84
67,84,6.696836794245914e-84
67,85,9.024520803648376e-84
67,86,1.2105545144466511e-83
67,87,1.6174062227535065e-83
67,88,2.1540552594879285e-83
67,89,2.861154477062676e-83
67,90,3.788965431090491e-83
67,91,5.0028215084467735e-83
67,92,6.811696073533005e-83
67,93,9.532730510986034e-83
67,94,1.3309364560806462e-82
67,95,1.853992591648344e-82
67,96,2.570129559031254e-82
67,97,3.5433217446383555e-82
67,98,4.8601507923099224e-82
67,99,6.634948149315802e-82
67,100,8.999856930881519e-82
67,101,1.2130130731541823e-81
67,102,1.6776436169640513e-81
67,103,2.3634092560813547e-81
67,104,3.2737026454696024e-81
67,105,4.43904033703913e-81
67,106,5.870077479866214e-81
67,107,7.553907366876986e-81
67,108,9.45343291577644e-81
67,109,1.1500375853112695e-80
67,110,1.3674404353749982e-80
67,111,1.5853578212356487e-80
67,112,1.7834787089143423e-80
67,113,1.9420859939864205e-80
67,114,2.0356972648289934e-80
67,115,2.0537674621181963e-80
67,116,1.9942753773829016e-80
67,117,1.864146229841075e-80
67,118,1.674333629441551e-80
67,119,1.4439984882303558e-80
67,120,1.1847373323334929e-80
67,121,9.223034722564322e-81
67,122,6.860435364914081e-81
67,123,4.890596840941997e-81
67,124,3.3644599844486687e-81
67,125,2.2731838523530753e-81
67,126,1.5763032276077258e-81
67,127,1.233439754397103e-81
68,0,1.8071419070158286e-145
68,1,5.7094550514017706e-145
68,2,5.967585552816287e-144
68,3,7.163663755477909e-143
68,4,9.254443957259144e-142
68,5,1.2478280475663317e-140
68,6,1.7378947392149893e-139
68,7,2.389012706002434e-138
68,8,1.2124385033971115e-136
68,9,9.7870244856635e-135
68,10,1.930392048300507e-132
68,11,4.802749932679081e-130
68,12,1.0567946240900243e-127
68,13,1.9690935747994107e-125
68,14,2.8405350174577205e-123
68,15,2.7935137038681706e-121
68,16,1.5914019537761563e-119
68,17,4.975243891818967e-118
68,18,9.618381198601467e-117
68,19,1.2848979061118845e-115
68,20,1.5522992862160063e-114
68,21,1.4264396699631636e-113
68,22,1.9907611359037464e-112
68,23,1.708029954272433e-111
68,24,7.676657724324016e-111
68,25,2.594944906331398e-110
68,26,7.272513381532196e-110
68,27,1.7431424125198968e-109
68,28,3.6585485372145467e-109
68,29,6.889413359604265e-109
68,30,1.190159859343159e-108
68,31,1.9216117190889744e-108
68,32,2.9441150407830577e-108
68,33,4.338287703841764e-108
68,34,6.563933168625371e-108
68,35,1.0019689916908126e-107
68,36,1.4802093476611945e-107
68,37,2.120398633295398e-107
68,38,2.950111177996398e-107
68,39,4.0071852854702945e-107
68,40,5.334951423414884e-107
68,41,6.98460855764535e-107
68,42,9.01776795367306e-107
68,43,1.1507843998167143e-106
68,44,1.4546631332096963e-106
68,45,1.8257713097133213e-106
68,46,2.341340936485936e-106
68,47,3.056242105369247e-106
68,48,3.9887917549264944e-106
68,49,5.20288895717234e-106
68,50,6.754595865851902e-106
68,51,8.728735793000608e-106
68,52,1.122843552513565e-105
68,53,1.4384811299422672e-105
68,54,1.8363859464184385e-105
68,55,2.3376155987883804e-105
68,56,2.9691699203351294e-105
68,57,3.767415922538057e-105
68,58,4.906993229878858e-105
68,59,6.544777163143767e-105
68,60,8.747133321615732e-105
68,61,1.1697895083064631e-104
68,62,1.5617827383900565e-104
68,63,2.0822373301112445e-104
68,64,2.7735147537486657e-104
68,65,3.692625566533479e-104
68,66,4.9151242655696514e-104
68,67,6.537559913817598e-104
68,68,8.724473390838268e-104
68,69,1.1674509873087272e-103
68,70,1.5994399124006007e-103
68,71,2.234650566413942e-103
68,72,3.110846728603582e-103
68,73,4.312819295260549e-103
68,74,5.951410282677866e-103
68,75,8.172063736651755e-103
68,76,1.1165152369960751e-102
68,77,1.5181308012100373e-102
68,78,2.0551600914966403e-102
68,79,2.771963279105286e-102
68,80,3.776675168396309e-102
68,81,5.191789515258838e-102
68,82,7.210056437631501e-102
68,83,1.0089010589110037e-101
68,84,1.4038443538842807e-101
68,85,1.9432132139637796e-101
68,86,2.6778251860140418e-101
68,87,3.6766351268755703e-101
68,88,5.0343057235042754e-101
68,89,6.879595331443865e-101
68,90,9.376752387380132e-101
68,91,1.274385988139794e-100
68,92,1.793338229527011e-100
68,93,2.6031823534764e-100
68,94,3.772993298185263e-100
68,95,5.46181478635036e-100
68,96,7.870796132101514e-100
68,97,1.1280915481868812e-99
68,98,1.6090710602543683e-99
68,99,2.2852661541199434e-99
68,100,3.223886397023769e-99
68,101,4.517021248455014e-99
68,102,6.521391198504554e-99
68,103,9.610420997022589e-99
68,104,1.3886162604385173e-98
68,105,1.956254427225539e-98
68,106,2.6736680453068672e-98
68,107,3.535709710518841e-98
68,108,4.5206308452203546e-98
68,109,5.585881236748412e-98
68,110,6.70834958425391e-98
68,111,7.80738732118925e-98
68,112,8.755042223175554e-98
68,113,9.432105460048041e-98
68,114,9.706800457076061e-98
68,115,9.541478672495729e-98
68,116,8.958343352983962e-98
68,117,8.034599573742456e-98
68,118,6.866332303297829e-98
68,119,5.585395152235059e-98
68,120,4.273168365154766e-98
68,121,3.062067020153521e-98
68,122,2.073380336035987e-98
68,123,1.3286881176020028e-98
68,124,8.09405127744796e-99
68,125,4.754957769779067e-99
68,126,2.824456538942343e-99
68,127,1.945484726942369e-99
69,0,3.1386042966564304e-151
69,1,3.7470334179378074e-151
69,2,1.4902894300279888e-150
69,3,6.652307198431044e-150
69,4,3.1252273899408665e-149
69,5,1.50203870822608e-148
69,6,7.327378852996715e-148
69,7,3.4763981601626607e-147
69,8,3.3532132887254987e-146
69,9,4.5701028729587805e-145
69,10,9.931584949170613e-144
69,11,2.6720131565310632e-142
69,12,6.654379858036045e-141
69,13,1.5227318449657385e-139
69,14,3.036443158084639e-138
69,15,4.804330149390381e-137
69,16,5.253278884083523e-136
69,17,3.808972107388859e-135
69,18,2.0642072785339757e-134
69,19,9.25096848653751e-134
69,20,4.1258603331483745e-133
69,21,1.6250812169065264e-132
69,22,8.766601117446226e-132
69,23,3.4001110262430166e-131
69,24,8.280059654051285e-131
69,25,1.728215964050192e-130
69,26,3.2888059158164538e-130
69,27,5.741662371979862e-130
69,28,9.253325415295191e-130
69,29,1.3935573741436349e-129
69,30,1.9876310046802418e-129
69,31,2.7179033465550432e-129
69,32,3.6004990498224485e-129
69,33,4.666477752597825e-129
69,34,6.158999179435251e-129
69,35,8.219901632783496e-129
69,36,1.079802276642015e-128
69,37,1.3962304330262253e-128
69,38,1.7784847278864573e-128
69,39,2.238369798440158e-128
69,40,2.789144807451542e-128
69,41,3.4469980698519994e-128
69,42,4.23210276222273e-128
69,43,5.168707526659424e-128
69,44,6.288030980778128e-128
69,45,7.633341175573389e-128
69,46,9.47438738554862e-128
69,47,1.2001272819477473e-127
69,48,1.5276036003973251e-127
69,49,1.9529350007779403e-127
69,50,2.4969611382764865e-127
69,51,3.1905859072964364e-127
69,52,4.071390837559175e-127
69,53,5.188261326194584e-127
69,54,6.604283425388265e-127
69,55,8.40097254133504e-127
69,56,1.0684735553015147e-126
69,57,1.3600853793690304e-126
69,58,1.7818240803842226e-126
69,59,2.397684433209757e-126
69,60,3.2406442677015916e-126
69,61,4.390961663955827e-126
69,62,5.949014036267815e-126
69,63,8.06080163481408e-126
69,64,1.0928118689071829e-125
69,65,1.4830898235786034e-125
69,66,2.015115820986337e-125
69,67,2.738869204195123e-125
69,68,3.739817172863179e-125
69,69,5.125226395931898e-125
69,70,7.21151151818527e-125
69,71,1.0369891602158466e-124
69,72,1.4857282343811e-124
69,73,2.119776271886605e-124
69,74,3.009474380740671e-124
69,75,4.249726706726272e-124
69,76,5.968138301232665e-124
69,77,8.337560454441362e-124
69,78,1.1592827211549696e-123
69,79,1.6056922907255792e-123
69,80,2.249430031354786e-123
69,81,3.183041058196814e-123
69,82,4.554510417101525e-123
69,83,6.569813666462617e-123
69,84,9.418468705005079e-123
69,85,1.3427331107726493e-122
69,86,1.9055422673440353e-122
69,87,2.6948141713525313e-122
69,88,3.8024200773964357e-122
69,89,5.358317906881753e-122
69,90,7.533880728246282e-122
69,91,1.056254108481566e-121
69,92,1.5399822398940875e-121
69,93,2.324892195543096e-121
69,94,3.5081192425492606e-121
69,95,5.294172403493966e-121
69,96,7.956519535449071e-121
69,97,1.1894784969118833e-120
69,98,1.770500640891693e-120
69,99,2.6257483417366986e-120
69,100,3.866935535716809e-120
69,101,5.653452956855455e-120
69,102,8.557097194718876e-120
69,103,1.324871273983873e-119
69,104,2.0045788116306044e-119
69,105,2.9429246775505483e-119
69,106,4.165117851670975e-119
69,107,5.6645013282835e-119
69,108,7.396090496307158e-119
69,109,9.267796361131202e-119
69,110,1.1209179047367234e-118
69,111,1.3040218295679158e-118
69,112,1.4491701661424192e-118
69,113,1.5331350141437506e-118
69,114,1.5352931000871265e-118
69,115,1.4551896235029238e-118
69,116,1.3054828727965434e-118
69,117,1.1086509570559732e-118
69,118,8.882294374829943e-119
69,119,6.70417266121024e-119
69,120,4.695792877805912e-119
69,121,3.0342544644302263e-119
69,122,1.8301183363127736e-119
69,123,1.0307878749680401e-119
69,124,5.431340671620192e-120
69,125,2.700988147158331e-120
69,126,1.321457520260169e-120
69,127,7.5870628484583604e-121
70,0,1.0891930633433886e-167
70,1,6.72442213983997e-168
70,2,1.41108254449211e-167
70,3,3.3335115322147696e-167
70,4,8.298564922100978e-167
70,5,2.115079036511277e-166
70,6,5.474619632020985e-166
70,7,1.3796178573548657e-165
70,8,5.272412874451443e-165
70,9,2.5774135497361626e-164
70,10,1.6432858767531072e-163
70,11,1.262057863505113e-162
70,12,9.26895895294543e-162
70,13,6.568294707338692e-161
70,14,4.3346474830362514e-160
70,15,2.466267577407448e-159
70,16,1.0670833161634942e-158
70,17,3.3916746238067e-158
70,18,8.930312395678176e-158
70,19,2.1443281316331043e-157
70,20,5.4154492823871064e-157
70,21,1.3014584005818835e-156
70,22,4.076697669619621e-156
70,23,9.738904270843994e-156
70,24,1.6210068988628425e-155
70,25,2.494919086086898e-155
70,26,3.7036014614405323e-155
70,27,5.2624630468362864e-155
70,28,7.13256756625111e-155
70,29,9.271358982413803e-155
70,30,1.1653071774963548e-154
70,31,1.4281144307453318e-154
70,32,1.7195099883615465e-154
70,33,2.049528587242049e-154
70,34,2.4773322309196024e-154
70,35,3.035734006459766e-154
